image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
5767.png,সমুদ্রের ধারে অনেকগুলো মানুষ আছে।,0.3999999992,0.33333333277777777,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.5,0.2222222219753086
3218481970_1fa627b3da.jpg,একজন বাস্কেটবল খেলোয়াড় বাস্কেটবল খেলায় <unk>,0.49999999916666665,0.49999999916666665,0.4999999941666667,0.4999999941666667,0.39999999420000004,0.4999999941666667,0,0,0.6451612903225806,0.37499999953124996
4110.png,কয়েকজন মানুষ আছে।,0.3333333322222222,0.09090909082644627,0.14285713928571436,0.14285713928571436,0.0,0.14285713928571436,0,0,0.2857142857142857,0.09090909082644627
6679.png,একটি ভবন আছে।,0.6666666644444444,0.49999999875,0.5714285648979592,0.5714285648979592,0.0,0.5714285648979592,0,0,0.5714285714285714,0.3999999992
5408.png,জলাশয়ে একজন মানুষ দাড়িয়ে পানি জমে থাকা একজন গোসল করছে।,0.1999999998,0.1999999998,0.19999999480000014,0.19999999480000014,0.11111110598765454,0.19999999480000014,0,0,0.3589743589743589,0.124999999921875
5269.png,একটি ভবন দেখা যাচ্ছে।,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.4285714285714286,0.16666666638888888
300.png,একজন পুরুষ বসে আছে।,0.249999999375,0.04761904759637188,0.07999999724800008,0.07999999724800008,0.0,0.07999999724800008,0,0,0.25,0.04347826085066162
1476.png,চারজন পুরুষ পাশাপাশি দাড়িয়ে আছে।,0.3999999992,0.24999999968749997,0.3076923024852071,0.3076923024852071,0.0,0.3076923024852071,0,0,0.2962962962962963,0.18181818165289254
3086790344_9487c58624.jpg,একটি মেয়ে পানিতে ভেসে থাকার সরঞ্জাম নিয়ে পানিতে ডুবে আছে,0.0999999999,0.16666666638888888,0.12499999515625017,0.12499999515625017,0.0,0.12499999515625017,0,0,0.36111111111111116,0.07142857137755101
747921928_48eb02aab2.jpg,একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের একটি বিশাল কালো রঙের,0.02499999999375,0.16666666638888888,0.04347825858223074,0.04347825858223074,0.0,0.04347825858223074,0,0,0.14093959731543626,0.1111111109876543
2892395757_0a1b0eedd2.jpg,একটি <unk> একটি লোক একটি ডার্ট বাইকিং,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.42307692307692313,0.2222222219753086
4743.png,একজন লোক একটি বড় কাগজে স্বাক্ষর দিতে দিচ্ছেন।,0.24999999968749997,0.24999999968749997,0.24999999468750006,0.24999999468750006,0.0,0.12499999484375018,0,0,0.46875,0.15384615372781063
3558796959_fc4450be56.jpg,কমলা জামা পরা ছেলেটি টেনিস বলকে মারতে নিচ্ছে ।,0.1111111109876543,0.1999999996,0.14285713806122466,0.14285713806122466,0.0,0.14285713806122466,0,0,0.3783783783783784,0.07692307686390532
1396064003_3fd949c9dd.jpg,কেউ একজন লোক সার্ফিং করছেন,0.3999999992,0.2857142853061225,0.33333332791666676,0.33333332791666676,0.1999999948000001,0.33333332791666676,0,0,0.2941176470588235,0.1999999998
808245064_8a7971fc5b.jpg,একজন লোক কাঁধে হাত রেখে দাড়িয়ে আছে পিছনে অনেক মানুষের সাথে কয়েকটা হাড়ি নিয়ে দাড়িয়ে আছে পিছনে অনেক মানুষের হাত <unk> <unk> <unk> <unk>,0.0833333332986111,0.33333333277777777,0.1333333300444445,0.1333333300444445,0.07142856844387767,0.1333333300444445,0,0,0.2471910112359551,0.10526315783933518
3223055565_68973f5d20.jpg,একটি কালো কুকুর লাফ দিচ্ছে,0.3999999992,0.14285714275510203,0.21052631168975072,0.21052631168975072,0.11764705508650528,0.21052631168975072,0,0,0.4117647058823529,0.11764705875432525
929679367_ff8c7df2ee.jpg,একটি কালো এবং সাদা কালো এবং সাদা কালো এবং সাদা কুকুর একটি বলের দিকে তাকিয়ে আছে,0.1874999998828125,0.2727272724793388,0.222222217229081,0.222222217229081,0.0,0.222222217229081,0,0,0.3846153846153846,0.15384615372781063
6354.png,একটি গরুর ফাকে অনেক মানুষ দেখা যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33333333333333337,0.0
IMG_2242.JPG,একটা লোক ও মেয়ে টির হাতে চুড়ি আছে,0.37499999953124996,0.49999999916666665,0.4285714230612245,0.4285714230612245,0.0,0.4285714230612245,0,0,0.5217391304347826,0.2727272724793388
1424237335_b3be9920ba.jpg,দুটি শিশু লাইনে দাঁড়িয়ে আছে,0.5999999988,0.2727272724793388,0.374999995234375,0.374999995234375,0.14285713857142868,0.374999995234375,0,0,0.36363636363636365,0.23076923059171597
5568.png,একটি শিশু হেঁটে যাচ্ছে।,0.49999999875,0.6666666644444444,0.5714285648979592,0.5714285648979592,0.39999999360000005,0.5714285648979592,0,0,0.6153846153846154,0.3999999992
346891387_1219679685581860_7056564485612599010_n.jpg,একজন পুরুষ মাথায় কিছু <unk> করছে।,0.16666666638888888,0.12499999984374999,0.1428571377551022,0.1428571377551022,0.0,0.1428571377551022,0,0,0.3783783783783784,0.07692307686390532
1292.png,একদল লোক একটি <unk> <unk> করছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.18604651162790697,0.0
3593.png,একজন বালক লাফ দিচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42307692307692313,0.0
3286017638_c688c83e3d.jpg,নীল রঙের নির্দিষ্ট পোশাক পরিহিত একজন বালক একটি ফুটবল খেলছে,0.29999999969999996,0.4285714279591837,0.35294117121107266,0.35294117121107266,0.09090908599173579,0.35294117121107266,0,0,0.4418604651162791,0.21428571413265304
506738508_327efdf9c3.jpg,কালো জামা পরে একজন মহিলা মার্শাল আর্ট অনুশীলন করছেন।,0.1111111109876543,0.1111111109876543,0.11111110598765454,0.11111110598765454,0.0,0.11111110598765454,0,0,0.2465753424657534,0.05882352937716263
2796801478_8ebd7e550b.jpg,একজন স্কেটবোর্ডার একটি কৌশল করছে,0.7999999984,0.3999999996,0.5333333281777778,0.5333333281777778,0.15384614934911253,0.39999999502222217,0,0,0.76,0.3636363633057851
2747436384_9470c56cb9.jpg,পাঁচজন মানুষ একটি ঢেউ এর উপর দাঁড়িয়ে আছে,0.37499999953124996,0.3333333329629629,0.3529411710726644,0.3529411710726644,0.16666666152777793,0.3529411710726644,0,0,0.3793103448275862,0.21428571413265304
IMG_2277.JPG,মহিলা টি বসে আছে,0.9999999975,0.9999999975,0.9999999925,0.9999999925,0.9999999916666666,0.9999999925,1,1,1.0,0.9999999975
94232465_a135df2711.jpg,একটি শিশু একটি স্লেজে চড়ছে,0.3999999992,0.18181818165289254,0.249999995390625,0.249999995390625,0.0,0.249999995390625,0,0,0.28205128205128205,0.08333333326388888
465994762_1760e83c5d.jpg,একটি কুকুর একটি লাঠি বহন করে আছে,0.2857142853061225,0.49999999875,0.36363635834710756,0.36363635834710756,0.2222222172839507,0.36363635834710756,0,0,0.45833333333333337,0.24999999968749997
3907.png,তরমুজের স্তূপের উপর একটি প্রাণী রাখে।,0.16666666638888888,0.14285714265306124,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.19999999999999996,0.08333333326388888
822836318_21544f0f78.jpg,তুষার <unk> একটি শিশু তুষারের মধ্যে দিয়ে ঢেকে রাখেন,0.2222222219753086,0.49999999875,0.3076923029585799,0.3076923029585799,0.09999999510000022,0.3076923029585799,0,0,0.38888888888888884,0.18181818165289254
2368.png,একজন পুরুষ ও অনেকগুলো নারী বসে আছে।,0.14285714265306124,0.1999999996,0.16666666152777793,0.16666666152777793,0.0,0.16666666152777793,0,0,0.28,0.09090909082644627
899.png,একজন পুরুষ বসে কাজ করছে।,0.1999999996,0.16666666638888888,0.1818181765289258,0.1818181765289258,0.0,0.1818181765289258,0,0,0.28,0.0999999999
7611.png,একজন পুরুষ বসে কাজ করছে।,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.36363635834710756,0.46153845609467453,0,0,0.5483870967741935,0.37499999953124996
6815.png,একজন পুরুষ ও একজন নারী আছে।,0.33333333277777777,0.6666666644444444,0.44444443901234576,0.44444443901234576,0.0,0.44444443901234576,0,0,0.4285714285714286,0.33333333277777777
2984174290_a915748d77.jpg,একটি লোক পানিতে সার্ফিং করছে,0.5999999988,0.49999999916666665,0.5454545395041324,0.5454545395041324,0.2222222167901236,0.5454545395041324,0,0,0.4347826086956522,0.37499999953124996
2279945145_8815c59217.jpg,একটি কুকুর একটি <unk> নিয়ে খেলা করছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.16666666138888903,0.3076923022485208,0,0,0.52,0.1999999998
3637966641_1b108a35ba.jpg,দুজন <unk> বল ধরার জন্য অপেক্ষা করছে এবং তাদের কুকুর এর পাশে দাঁড়িয়ে আছে,0.21428571413265304,0.21428571413265304,0.21428570913265316,0.21428570913265316,0.0,0.21428570913265316,0,0,0.36363636363636365,0.119999999952
107582366_d86f2d3347.jpg,একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন পুরুষ ও একজন,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1496598639455783,0.0
8581.png,একজন বালক দাড়িয়ে আছে।,0.249999999375,0.249999999375,0.2499999943750001,0.2499999943750001,0.0,0.2499999943750001,0,0,0.3448275862068966,0.14285714265306124
2045928594_92510c1c2a.jpg,একটি লাল রঙের জ্যাকেট পরা একটি লাল রঙের স্কেটবোর্ড নিয়ে এক লোক একা একা স্কাইয়ার।,0.13333333324444444,0.18181818165289254,0.153846148846154,0.153846148846154,0.0,0.153846148846154,0,0,0.33333333333333337,0.09999999995
2044063458_fcc76a7636.jpg,একটি কালো কুকুর একটি বহু রঙের <unk> <unk>,0.37499999953124996,0.29999999969999996,0.3333333280246914,0.3333333280246914,0.14285713765306143,0.24999999468750006,0,0,0.48275862068965514,0.23076923059171597
2839789830_89668775a4.jpg,একটি কুকুর বল নিয়ে দৌড়াচ্ছে,0.3999999992,0.33333333277777777,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.4545454545454546,0.2222222219753086
_MG_1856.JPG,রেল স্টেশনে করে একজন লোক দাড়িয়ে আছে রেল লাইনের উপর বসে আছে।,0.08333333326388888,0.1999999996,0.11764705453287211,0.11764705453287211,0.0,0.11764705453287211,0,0,0.34883720930232553,0.06666666662222222
9038.png,পাহাড়ের পাশে কয়েকজন মানুষ আছে।,0.1999999996,0.249999999375,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.25,0.12499999984374999
4861.png,একটি শিশু আছে।,0.3333333322222222,0.3333333322222222,0.33333332722222225,0.33333332722222225,0.0,0.33333332722222225,0,0,0.33333333333333337,0.1999999996
2918769188_565dd48060.jpg,একটি ছেলে পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার কাটার জন্য পানিতে সাঁতার,0.0499999999875,0.24999999968749997,0.08333333052083343,0.08333333052083343,0.0,0.08333333052083343,0,0,0.2215189873417721,0.0999999999
2339.png,দুইটি শিশু আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.26315789473684215,0.14285714265306124
535309053_ec737abde8.jpg,একটি আবর্জনার <unk> নৌকা পার্ক করে ছাতার নিচে <unk>,0.3333333329629629,0.49999999916666665,0.3999999946666667,0.3999999946666667,0.0,0.2666666615111111,0,0,0.37142857142857144,0.1999999998
3153067758_53f003b1df.jpg,একটি পাখির ভাঙা <unk> রাইড চড়ছেন,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.3125,0.18181818165289254
3518126579_e70e0cbb2b.jpg,একটি ছেলে রাস্তায় <unk> করছে।,0.1999999996,0.0999999999,0.13333332871111125,0.13333332871111125,0.0,0.13333332871111125,0,0,0.34782608695652173,0.07142857137755101
6881.png,একজন লোক সাইকেল চালাচ্ছে,0.49999999875,0.49999999875,0.4999999937500001,0.4999999937500001,0.0,0.4999999937500001,0,0,0.7894736842105263,0.33333333277777777
8282.png,একজন নারী আছে।,0.3333333322222222,0.3333333322222222,0.33333332722222225,0.33333332722222225,0.0,0.33333332722222225,0,0,0.6,0.1999999996
3363750526_efcedc47a9.jpg,একটি কুকুর বালিতে চলছে,0.7499999981250001,0.37499999953124996,0.49999999472222234,0.49999999472222234,0.39999999500000005,0.49999999472222234,0,0,0.6875,0.3333333329629629
3110649716_c17e14670e.jpg,কিছু লোক একটি ছেলেকে নিয়ে হাঁটছে,0.33333333277777777,0.18181818165289254,0.2352941128027682,0.2352941128027682,0.0,0.12499999515625017,0,0,0.3666666666666667,0.13333333324444444
6397.png,দুইজন মানুষ আছে।,0.6666666644444444,0.6666666644444444,0.6666666594444445,0.6666666594444445,0.4999999925000001,0.6666666594444445,0,0,0.8181818181818181,0.49999999875
4639.png,লোকেরা পানির কাছে <unk> কাছে ধরেছে ।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2857142857142857,0.0
3362805914_72f60ee8cb.jpg,একটি ছোট মেয়ে ঘাসের মধ্যে <unk> পাইপ,0.4285714279591837,0.49999999916666665,0.4615384558579882,0.4615384558579882,0.2857142804081633,0.4615384558579882,0,0,0.48,0.29999999969999996
3247423890_163f00a2cb.jpg,একজন লোক একটি বল নিয়ে দাড়িয়ে আছে যারা বল নিয়ে দাড়িয়ে আছে যারা বল নিয়ে দাড়িয়ে আছে যারা বল নিয়ে দাড়িয়ে আছে যারা বল নিয়ে দাড়িয়ে আছে যারা বল নিয়ে দাড়িয়ে আছে যারা বল নিয়ে দাড়িয়ে আছে যারা বল নিয়ে,0.099999999975,0.4444444439506172,0.1632653030570596,0.1632653030570596,0.0851063801177004,0.1632653030570596,0,0,0.1937984496124031,0.30769230745562126
1150.png,কয়েকজন নারী আছে।,0.6666666644444444,0.2857142853061225,0.39999999500000005,0.39999999500000005,0.0,0.39999999500000005,0,0,0.31999999999999995,0.24999999968749997
7640.png,একটি শিশু আছে।,0.9999999966666667,0.37499999953124996,0.5454545404958677,0.5454545404958677,0.22222221827160496,0.36363635900826446,0,0,0.3076923076923077,0.4285714279591837
2414986483_004936f84b.jpg,একটি মেয়ে রাস্তায় দাঁড়িয়ে আছে,0.3999999992,0.2857142853061225,0.33333332791666676,0.33333332791666676,0.0,0.33333332791666676,0,0,0.375,0.1999999998
3109704348_c6416244ce.jpg,একটি সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা ও সাদা,0.02499999999375,0.16666666638888888,0.04347825858223074,0.04347825858223074,0.0,0.04347825858223074,0,0,0.12871287128712872,0.12499999984374999
7604.png,সমুদ্রের পারে একজন মানুষ আছে।,0.3999999992,0.6666666644444444,0.49999999406250006,0.49999999406250006,0.33333332777777785,0.49999999406250006,0,0,0.5,0.33333333277777777
4322.png,রাস্তা দিয়ে রিক্সা যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42105263157894735,0.0
3690431163_1d81e19549.jpg,দুইজন বয়স্ক পুরুষ,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1707317073170732,0.0
IMG_9585.JPG,সাদা কাথা সেলাই আইটেম রাখা আছে,0.33333333277777777,0.3999999992,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.44999999999999996,0.2222222219753086
7387.png,রাস্তা দিয়ে সাইকেলে করে একজন পুরুষ যার মাঝে একজন পুরুষ যার পাশে একজন পুরুষ যার মাঝে একজন পুরুষ যার পাশে একজন পুরুষ যার মাঝে একজন পুরুষ যার পাশে একজন পুরুষ যার মাঝে একজন পুরুষ যার পাশে একজন পুরুষ যার মাঝে,0.02499999999375,0.1111111109876543,0.04081632351520222,0.04081632351520222,0.0,0.04081632351520222,0,0,0.1476510067114094,0.0624999999609375
8836.png,একটি নৌকায় তিনজন মানুষ আছে।,0.5999999988,0.4285714279591837,0.4999999943055557,0.4999999943055557,0.1999999948000001,0.4999999943055557,0,0,0.6153846153846154,0.3333333329629629
3170110692_d1e0e66cee.jpg,একটি নকল চোখ নিবদ্ধ,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.3142857142857143,0.18181818165289254
8365.png,একজন বৃদ্ধ পুরুষ বসে আছে।,0.5999999988,0.7499999981250001,0.6666666602469137,0.6666666602469137,0.5714285648979592,0.6666666602469137,0,0,0.6666666666666667,0.49999999916666665
3316.png,কয়েকজন মানুষ আছে।,0.6666666644444444,0.33333333277777777,0.44444443901234576,0.44444443901234576,0.0,0.44444443901234576,0,0,0.4545454545454546,0.2857142853061225
4429.png,একজন বয়স্ক নারী আছে।,0.249999999375,0.1999999996,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.33333333333333337,0.12499999984374999
7075.png,একটি নৌকায় মানুষ আছে।,0.9999999975,0.3999999996,0.5714285665306122,0.5714285665306122,0.3333333290277778,0.5714285665306122,0,0,0.35,0.49999999937499995
2615.png,একটি ছোট মেয়ে হাঁসি মুখে দাঁড়িয়ে আছে।,0.14285714265306124,0.14285714265306124,0.14285713765306143,0.14285713765306143,0.0,0.14285713765306143,0,0,0.37037037037037035,0.07692307686390532
7363.png,একটি লোক একটি <unk> বিক্রি করছেন এবং পিছনে আরেকজন লোক বসে আছে।,0.16666666652777776,0.33333333277777777,0.22222221753086427,0.22222221753086427,0.0,0.22222221753086427,0,0,0.15555555555555556,0.15384615372781063
2315418282_80bd0bb1c0.jpg,একটি সাদা কুকুর বরফে বসে আছে,0.49999999916666665,0.29999999969999996,0.37499999484375,0.37499999484375,0.2857142807142858,0.37499999484375,0,0,0.4473684210526315,0.23076923059171597
2522540026_6ee8ab4c6a.jpg,একটি সাদা রঙের একটি নীল রঙের অগ্নি নির্বাপণকারী পানি পান করছে।,0.2727272724793388,0.29999999969999996,0.28571428045351477,0.28571428045351477,0.10526315279778417,0.19047618530612256,0,0,0.37209302325581395,0.1874999998828125
644.png,লোক টি নীল রঙের,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.19999999999999996,0.0
642987597_03b21a1437.jpg,একটি ছোট ছেলে একটি বড় কাঠের পুরানো কাঠের <unk> থেকে একটি বড় কাঠের পুরানো কাঠের <unk> থেকে একটি বড় কাঠের পুরানো কাঠের <unk> থেকে একটি বড় কাঠের পুরানো কাঠের <unk> থেকে একটি বড় কাঠের পুরানো কাঠের <unk> থেকে একটি বড়,0.02499999999375,0.3333333322222222,0.04651162658734455,0.04651162658734455,0.0,0.04651162658734455,0,0,0.09589041095890416,0.0999999999
3399798295_a452963365.jpg,একটি মেয়ে এবং ক্যামেরার বিপরীতে ছবি তুলছে,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.38888888888888884,0.08333333326388888
6472.png,একটি শিশু একটি পুরনো লাঠি নিয়ে দাড়িয়ে আছে যার পাশে একটি শিশু আছে।,0.23076923059171597,0.49999999916666665,0.31578946903047095,0.31578946903047095,0.0,0.31578946903047095,0,0,0.2790697674418605,0.23076923059171597
374567836_3ae12ecffb.jpg,একটি কুকুর মুখে একটি লাঠি নিয়ে খেলছে।,0.2857142853061225,0.49999999875,0.36363635834710756,0.36363635834710756,0.2222222172839507,0.36363635834710756,0,0,0.45833333333333337,0.24999999968749997
583087629_a09334e1fb.jpg,একটি ছোট ছেলে দৌড়াচ্ছে,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.1818181768595043,0,0,0.4347826086956522,0.18181818165289254
2679926555_b11cf45595.jpg,একটি ছোট্ট মেয়ে তার লাল রঙের চাকতি ঘুরিয়ে পৌঁছেছে।,0.2222222219753086,0.2857142853061225,0.24999999476562512,0.24999999476562512,0.11764705370242234,0.24999999476562512,0,0,0.36363636363636365,0.14285714275510203
1620.png,একজন পুরুষ একটি শিশু কোলে নিয়ে দাঁড়িয়ে আছে।,0.49999999937499995,0.28571428551020406,0.36363635867768596,0.36363635867768596,0.0999999953500002,0.2727272678512397,0,0,0.3571428571428571,0.2222222220987654
3937.png,একটি নৌকায় কয়েকজন মানুষ আছে।,0.1999999996,0.249999999375,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.30000000000000004,0.12499999984374999
3063544435_10516c6937.jpg,একজন লোক পানির উপরে পরিস্কার করছেন,0.16666666638888888,0.16666666638888888,0.16666666138888903,0.16666666138888903,0.0,0.16666666138888903,0,0,0.3846153846153846,0.09090909082644627
3352871762_c9e88592d3.jpg,দুই মহিলা এবং একটি নীল এবং গগলস পরা এবং একজন মহিলা ক্যামেরার জন্য হাসছেন।,0.3571428568877551,0.249999999875,0.2941176420415226,0.2941176420415226,0.09523809043083924,0.28571428051020414,0,0,0.4444444444444444,0.20833333324652778
7586.png,বাসের ভেতর এক মহিলা জানালার সামনে বসে ছবি তুলছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34615384615384615,0.0
58.png,একজন নারী বসে আছে।,0.49999999875,0.24999999968749997,0.33333332833333335,0.33333332833333335,0.0,0.16666666194444454,0,0,0.23333333333333328,0.1999999998
2709648336_15455e60b2.jpg,একটি কুকুর একটি <unk>,0.7499999981250001,0.4285714279591837,0.5454545398347109,0.5454545398347109,0.24999999468750006,0.5454545398347109,0,0,0.4285714285714286,0.2857142853061225
2319197581_94f807b204.jpg,সাদা <unk> সাদা কুকুর কিছুটা বরফে ঢাকা পাহাড়ের কিনারায়,0.3333333329629629,0.5999999988,0.42857142336734694,0.42857142336734694,0.16666666194444454,0.42857142336734694,0,0,0.38235294117647056,0.29999999969999996
3144705706_391d7b77c7.jpg,দুটি শিশু তুষারের মধ্যে খেলছে,0.3999999992,0.2857142853061225,0.33333332791666676,0.33333332791666676,0.0,0.33333332791666676,0,0,0.5,0.2222222219753086
3717845800_ab45e255b8.jpg,একটি <unk> <unk> থাকা একটি বলের পেছনে যান,0.12499999984374999,0.14285714265306124,0.13333332817777796,0.13333332817777796,0.0,0.13333332817777796,0,0,0.28260869565217395,0.08333333326388888
2208310655_a3d83080c5.jpg,একটি ছোট মেয়ে এবং একজন মহিলা ছবি তুলছে,0.24999999968749997,0.15384615372781063,0.1904761855782314,0.1904761855782314,0.0,0.1904761855782314,0,0,0.34285714285714286,0.1111111110493827
3405942945_f4af2934a6.jpg,একটি শিশু একটি রাস্তা দিয়ে চলেছে।,0.16666666638888888,0.16666666638888888,0.16666666138888903,0.16666666138888903,0.0,0.16666666138888903,0,0,0.4444444444444444,0.0999999999
2960759328_2d31e4af9b.jpg,কুকুরের দৌড় প্রতিযোগিতা অনুষ্ঠিত হচ্ছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,0.0
3273625566_2454f1556b.jpg,কুকুরের দৌড় প্রতিযোগিতা অনুষ্ঠিত হচ্ছে,0.9999999980000001,0.9999999980000001,0.9999999930000001,0.9999999930000001,0.9999999925,0.9999999930000001,1,1,1.0,0.9999999980000001
1504.png,কয়েকজন মানুষ তা দেখছে।,0.49999999875,0.13333333324444444,0.21052631224376733,0.21052631224376733,0.0,0.21052631224376733,0,0,0.22807017543859653,0.124999999921875
240696675_7d05193aa0.jpg,ঘাসের পাশে ঘাসের মাঠে একটি কুকুর ঘুরে বেড়াচ্ছে,0.37499999953124996,0.49999999916666665,0.4285714230612245,0.4285714230612245,0.16666666152777793,0.4285714230612245,0,0,0.5862068965517242,0.29999999969999996
3496983524_b21ecdb0c7.jpg,একটি শিশু আছে।,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
283.png,একজন পুরুষ চাদর পরা পুরুষ আবর্জনার <unk>,0.2857142853061225,0.09090909086776859,0.1379310307253271,0.1379310307253271,0.0,0.1379310307253271,0,0,0.2666666666666667,0.079999999968
2922.png,একজন মানুষ পতাকা নিয়ে যাচ্ছে।,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.1818181768595043,0.46153845609467453,0,0,0.48275862068965514,0.29999999969999996
3453313865_1ebff5393c.jpg,রাস্তার পাশে এক বাচ্চা দৌড়াচ্ছে,0.1999999996,0.12499999984374999,0.15384614887573977,0.15384614887573977,0.0,0.15384614887573977,0,0,0.33333333333333337,0.08333333326388888
3537400880_8f410d747d.jpg,একটি মেয়ে একটি <unk> লাফ দিচ্ছে,0.33333333277777777,0.33333333277777777,0.3333333277777778,0.3333333277777778,0.19999999460000012,0.3333333277777778,0,0,0.4444444444444444,0.2222222219753086
1335.png,কয়েকজন লোক একসাথে দাঁড়িয়ে আছে।,0.1999999996,0.14285714265306124,0.16666666152777793,0.16666666152777793,0.0,0.16666666152777793,0,0,0.3846153846153846,0.09090909082644627
3793.png,একটি নৌকায় একজন মহিলা বসে আছে।,0.16666666638888888,0.12499999984374999,0.1428571377551022,0.1428571377551022,0.0,0.1428571377551022,0,0,0.25806451612903225,0.08333333326388888
inbound4643021152316756623.jpg,কয়েকজন মানুষ আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.2142857142857143,0.14285714265306124
inbound414927263478164719.jpg,একটি পাখি আছে।,0.6666666644444444,0.18181818165289254,0.2857142819387755,0.2857142819387755,0.0,0.2857142819387755,0,0,0.23529411764705888,0.18181818165289254
1330.png,একটি গাছের সারি আর তার পেছনে গাছ আছে।,0.12499999984374999,0.249999999375,0.16666666194444454,0.16666666194444454,0.0,0.16666666194444454,0,0,0.36363636363636365,0.09090909082644627
709.png,একজন নারী আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.23809523809523814,0.0
6146.png,কয়েকজন মানুষ কাজ করছেন।,0.49999999875,0.33333333277777777,0.3999999944,0.3999999944,0.24999999468750006,0.3999999944,0,0,0.4,0.24999999968749997
1136.png,একজন বয়স্ক পুরুষ দাড়িয়ে আছে।,0.7999999984,0.3636363633057851,0.499999995078125,0.499999995078125,0.14285713857142868,0.499999995078125,0,0,0.36585365853658536,0.3999999996
3220151692_d398ef9779.jpg,একটি ছেলে একটি ফুটবল খেলছে,0.1999999996,0.14285714265306124,0.16666666152777793,0.16666666152777793,0.0,0.16666666152777793,0,0,0.33333333333333337,0.0999999999
3845.png,কিছু মানুষ কবরে বসে আছে এবং পাশে একজন মহিলা বসে কাজ করছে।,0.24999999979166665,0.24999999979166665,0.24999999479166674,0.24999999479166674,0.0,0.16666666152777793,0,0,0.31818181818181823,0.11764705875432525
